	Description	mean_Catrapid	rank_Catrapid	domain_score	Secretion_nonfused	Secretion_fused	Orignial_rank	final_score	final_rank
CP003496.1_prot_D7S_00630_573	cytochrome D ubiquinol oxidase subunit 1	0.4272055876540207	276.0	-0.010886265886075868	False	False	1795.0	0.8511826996311654	541.0
CP003496.1_prot_D7S_00631_574	holliday junction DNA helicase B	0.4901859896734111	177.0	0.24478723028936314	True	False	331.0	1.15633145817542	108.0
CP003496.1_prot_D7S_00632_575	Holliday junction DNA helicase RuvB	0.7205452558589867	17.0	0.35202755431680743	False	False	361.0	1.3435318021928695	16.0
CP003496.1_prot_D7S_00633_576	holliday junction DNA helicase RuvA	-0.015521898760288491	1337.0	0.17786581324199446	False	False	939.0	0.5096998962005153	1188.0
CP003496.1_prot_D7S_00634_577	Holliday junction resolvase	-0.025087058931176336	1363.0	0.42769307811945273	False	True	32.0	0.7465336578295976	732.0
CP003496.1_prot_D7S_00635_578	excinuclease ABC subunit A	0.499392313152183	171.0	0.3643191424089253	True	True	1874.0	1.2788618710446076	32.0
CP003496.1_prot_D7S_00636_579	dATP pyrophosphohydrolase	-0.4326075231356578	1928.0	0.224697421120734	False	False	97.0	0.26117918024117376	1656.0
CP003496.1_prot_D7S_00637_580	dATP pyrophosphohydrolase	0.19143757012590548	808.0	0.23360028337547284	False	False	1369.0	0.8298021824259476	584.0
CP003496.1_prot_D7S_00638_581	aspartyl-tRNA synthetase	-0.3925166146990143	1893.0	0.02072947195720384	False	False	458.0	0.07470248545045721	1927.0
CP003496.1_prot_D7S_00640_583	ISPsy8, transposase OrfA	0.2709653169515936	595.5	0.3461345054106022	False	False	265.5	1.0485333060103024	219.5
CP003496.1_prot_D7S_00642_584	integrase, catalytic region	-0.04035681117014509	1399.0	0.24755536020150978	False	False	155.0	0.5484049354139036	1122.0
CP003496.1_prot_D7S_00643_585	aspartyl-tRNA synthetase	0.38642789296953683	353.0	0.33853664789919014	False	False	70.0	1.1621248537962416	101.0
CP003496.1_prot_D7S_00644_586	ribonuclease T	0.37628479840607554	362.0	0.05629398749301376	False	False	1722.0	0.8753844422656274	492.0
CP003496.1_prot_D7S_00645_587	methyltransferase, putative	0.02710497580304419	1209.0	0.0011477078705833307	False	False	1044.0	0.3969498068211081	1399.0
CP003496.1_prot_D7S_00647_589	glycerol-3-phosphate transporter	-0.3925866146147703	1894.0	-0.02957551226330671	False	True	456.0	0.02389775110500913	1964.0
CP003496.1_prot_D7S_00649_590	outer membrane protein 64	-0.030622122728012787	1375.0	0.29754727358936095	True	True	900.0	0.6103908518002554	999.0
CP003496.1_prot_D7S_00650_591	lactoylglutathione lyase	0.22770160785934151	707.0	-0.08541523770214984	False	False	1448.0	0.5612614239670155	1096.0
CP003496.1_prot_D7S_00651_592	ribonuclease T	-0.10142304900502622	1536.0	0.6491280911171924	False	True	24.0	0.8815118992131444	478.0
CP003496.1_prot_D7S_00652_593	hypothetical protein	0.010508365870602063	1258.0	0.04897072347326048	False	False	991.0	0.4202850663018462	1343.0
CP003496.1_prot_D7S_00653_594	Na+/H+ antiporter NhaC	-0.2241213510420786	1734.0	0.0148849269325513	False	False	591.0	0.14831821029087214	1836.0
CP003496.1_prot_D7S_00654_595	primosomal replication protein N	0.1036743828630867	1027.0	0.3224431129109299	False	False	194.0	0.8091997346000853	627.0
CP003496.1_prot_D7S_00655_596	lipoyl synthase	0.03783730762740654	1196.0	0.23864844966027912	False	False	33.0	0.6409473002349918	938.0
CP003496.1_prot_D7S_00658_599	hypothetical protein	-0.2849496812378603	1810.0	0.11099907986962253	False	False	530.0	0.206451353732691	1746.0
CP003496.1_prot_D7S_00659_600	heptaprenyl diphosphate synthase component II	0.18584601541620738	824.0	-0.12024053540566168	False	False	1366.0	0.4679653616458126	1253.0
CP003496.1_prot_D7S_00660_601	50S ribosomal protein L21	0.2174783873123441	729.0	0.24749205469142704	False	False	1435.0	0.8831742136119667	476.0
CP003496.1_prot_D7S_00661_602	50S ribosomal protein L27	0.2747468861570052	580.0	0.17762720842433397	False	False	258.0	0.8877721359605659	466.0
CP003496.1_prot_D7S_00662_603	GTPase ObgE	0.37932133165646537	359.0	-0.07950432839225577	False	False	1729.0	0.7410853767551705	741.0
CP003496.1_prot_D7S_00663_604	50S ribosomal protein L27	0.3114939726101234	486.0	-0.06631731402920725	False	False	1628.0	0.6908041252511525	838.0
CP003496.1_prot_D7S_00664_605	GTPase ObgE	-0.1433720676098461	1601.0	0.23135200345880658	False	False	132.0	0.43125205343381906	1328.0
CP003496.1_prot_D7S_00666_606	SsrA-binding protein	-0.04745150434065604	1414.0	0.08077651261876706	False	False	859.0	0.37412983595709787	1449.0
CP003496.1_prot_D7S_00668_608	oligopeptide ABC transporter, periplasmic oligopeptide-binding protein	0.06763769733744233	1120.0	0.43753967853902676	True	True	1114.0	0.8778195386089918	486.0
CP003496.1_prot_D7S_00671_609	oligopeptide transport system permease protein OppB	0.22741437495975997	709.0	-0.015823931518239312	False	False	1451.0	0.629853229901051	961.0
CP003496.1_prot_D7S_00672_610	oligopeptide transport system permease protein OppC	0.3640158145242548	388.0	0.06143543164015575	False	True	1708.0	0.8675323831643936	509.0
CP003496.1_prot_D7S_00673_611	oligopeptide transport ATP-binding protein OppD	0.1436120790438351	927.0	0.017619989912640736	False	False	1278.0	0.5543516240955493	1105.0
CP003496.1_prot_D7S_00674_612	oligopeptide transport ATP-binding protein OppF	0.00431358972585315	1275.0	0.046005694296493954	False	False	989.0	0.40882428500114165	1371.0
CP003496.1_prot_D7S_00675_613	TorCAD operon transcriptional regulatory protein TorR	-0.09722693994958814	1522.0	0.46619836839917167	False	True	26.0	0.7055786782442491	811.0
CP003496.1_prot_D7S_00677_615	50S ribosomal protein L31 type B	0.39746886667805154	328.0	0.1590017446738097	False	False	1751.0	0.9950837036942994	298.0
CP003496.1_prot_D7S_00678_616	decarboxylase	0.10325020167038991	1028.0	0.13979128451612394	False	False	1185.0	0.6260481560803418	969.0
CP003496.1_prot_D7S_00679_617	thiol:disulfide interchange protein DsbD	0.4741190092711066	196.0	0.2577778368145496	True	False	1860.0	1.1598268123267934	104.0
CP003496.1_prot_D7S_00680_618	bifunctional phosphoribosylaminoimidazolecarboxamide formyltransferase/IMP cyclohydrolase	0.3880990333342185	352.0	0.02531754113740972	False	False	1732.0	0.8494054971593987	547.0
CP003496.1_prot_D7S_00683_620	hypothetical protein	0.39563053346170374	330.0	0.15712407889943444	False	False	1745.0	0.9922065376700492	306.0
CP003496.1_prot_D7S_00684_621	ribosomal large subunit pseudouridine synthase C	0.09685467097473315	1047.0	0.1724642875974566	False	False	1183.0	0.6492259067878614	923.0
CP003496.1_prot_D7S_00685_622	thioredoxin	0.5164650297043023	155.0	0.15309591313511575	True	False	1889.0	1.0756346437697983	187.0
CP003496.1_prot_D7S_00686_623	cysteinyl-tRNA synthetase	0.10765895224655805	1017.0	-0.05569789543194276	False	False	1211.0	0.43605622750658796	1319.0
CP003496.1_prot_D7S_00687_624	cystathionine beta-lyase	-0.24125117193013113	1759.0	-0.016778175445029297	False	False	569.0	0.10416135478985326	1887.0
CP003496.1_prot_D7S_00690_625	conserved putative exported protein	0.17368732629375339	852.0	0.07868970536303918	False	False	1338.0	0.6529025989162626	921.0
CP003496.1_prot_D7S_00692_627	integrase catalytic region	0.17748339676552394	845.0	0.24424353851824165	False	False	1343.0	0.8219546829460278	603.0
CP003496.1_prot_D7S_00694_628	hypothetical protein	-0.4050089063939864	1905.0	0.10197633888153038	False	False	447.0	0.14995235087553338	1832.0
CP003496.1_prot_D7S_00696_630	FHA domain protein	-0.42965401989483754	1926.0	0.09988482866735349	False	True	428.5	0.13736608803766834	1851.0
CP003496.1_prot_D7S_00698_632	integrase catalytic region	0.16072825251724066	879.5	0.2624857915436599	False	False	1314.5	0.8229555566611012	601.5
CP003496.1_prot_D7S_00700_634	hypothetical protein	0.04173319643132793	1186.0	0.10572285124868888	False	False	1054.0	0.5130192030727768	1180.0
CP003496.1_prot_D7S_00701_635	inositol-1-monophosphatase	0.006976464537248249	1268.0	-0.04566754986822885	False	False	994.0	0.32064929171098155	1552.0
CP003496.1_prot_D7S_00702_636	RNA methyltransferase, TrmH family, group 1	-0.24431007015624884	1763.0	0.11293813555504388	False	False	568.0	0.2318786652901763	1709.0
CP003496.1_prot_D7S_00703_637	iron-sulfur cluster assembly transcription factor IscR	0.49804919770545836	173.0	0.0989948030637143	False	False	1873.0	1.0125380314495214	275.0
CP003496.1_prot_D7S_00704_638	cysteine desulfurase IscS	-0.07270835237193315	1470.0	0.02736571826844183	False	False	818.0	0.2927330346102709	1600.0
CP003496.1_prot_D7S_00705_639	FeS cluster assembly scaffold IscU	0.07918681631190098	1093.0	0.03681226600706018	False	False	1134.0	0.49058537945033853	1211.0
CP003496.1_prot_D7S_00706_640	iron-sulfur cluster assembly protein IscA	0.6315719339242138	57.0	0.10980217838764261	False	False	1961.0	1.0813164212662034	182.0
CP003496.1_prot_D7S_00707_641	Fe-S protein assembly co-chaperone HscB	0.41047171403032623	304.0	0.1745184032325427	False	True	1775.0	1.0225943652515332	263.0
CP003496.1_prot_D7S_00708_642	Fe-S protein assembly chaperone HscA	0.23025743950049246	702.0	0.006695705520246275	False	False	1459.0	0.6558711178140993	914.0
CP003496.1_prot_D7S_00709_643	2Fe-2S type ferredoxin	0.06808598274525514	1119.0	0.287013393414033	False	True	1101.0	0.7277930036089355	774.0
CP003496.1_prot_D7S_00710_644	FeS assembly protein IscX	0.2992749689689263	516.0	0.23396557406627913	False	False	277.0	0.9760945095985131	322.0
CP003496.1_prot_D7S_00711_645	methionyl-tRNA synthetase	-0.19825825217867904	1688.0	0.4573157875787568	False	False	14.0	0.613737576684204	992.0
CP003496.1_prot_D7S_00712_646	Mrp ATPase family protein	0.2886728962943711	544.0	0.14405705977216762	False	True	1587.0	0.8721929918061506	500.0
CP003496.1_prot_D7S_00715_648	hypothetical protein	0.2594826684615498	622.0	0.2682035341595712	False	True	1525.0	0.9573589564484268	357.0
CP003496.1_prot_D7S_00718_649	Sel1 domain protein repeat-containing protein	-0.14552185340625426	1604.0	-0.039140353140754036	False	True	706.0	0.15926044645944587	1812.0
CP003496.1_prot_D7S_00719_650	Sel1 domain protein repeat-containing protein	0.17375902157506315	851.0	0.12559398545420802	False	False	217.0	0.700306629132369	819.0
CP003496.1_prot_D7S_00720_651	hypothetical protein	0.4398711267717356	250.0	0.013204372389217858	True	False	1812.0	0.8882668411548351	464.0
CP003496.1_prot_D7S_00721_652	tRNA-specific adenosine deaminase	0.29570080479734323	525.0	0.15453860758390664	False	False	1597.0	0.8921697919917027	461.0
CP003496.1_prot_D7S_00722_653	thymidylate synthase	0.0732310981725083	1108.0	0.07484094653274334	False	False	1119.0	0.5211178081019587	1166.0
CP003496.1_prot_D7S_00723_654	prolipoprotein diacylglyceryl transferase	-0.21348740709428904	1712.0	0.06474321850655244	False	False	608.0	0.20917100461349897	1742.0
CP003496.1_prot_D7S_00724_655	thymidylate synthase	-0.11298707915725589	1556.0	-0.09079171536282904	False	False	737.0	0.13159709023437235	1856.0
CP003496.1_prot_D7S_00725_656	dinucleoside polyphosphate hydrolase	-0.04842735304893259	1417.0	0.36543345698911756	False	False	862.0	0.6572875299526357	910.0
CP003496.1_prot_D7S_00726_657	D-ribose pyranase	0.35042903313486795	415.0	0.048862562178593416	False	False	1690.0	0.841466260329518	559.0
CP003496.1_prot_D7S_00727_658	D-ribose transporter ATP binding protein	-0.055322325480400045	1436.0	0.08655559058986698	False	False	847.0	0.36891441117957213	1461.0
CP003496.1_prot_D7S_00728_659	ribose ABC transporter permease protein	0.137440456752011	936.0	-0.1222955250148835	False	False	1272.0	0.40993835804358725	1366.0
CP003496.1_prot_D7S_00729_660	D-ribose transporter subunit RbsB	0.06474343014804057	1127.0	0.34431601883457136	True	True	185.0	0.7810976280299737	668.0
CP003496.1_prot_D7S_00730_661	ribokinase	0.16398622264283436	869.0	-0.0655649539969029	False	False	1325.0	0.5001521874323824	1197.0
CP003496.1_prot_D7S_00731_662	cold-shock DNA-binding domain protein	0.044231562924022694	1183.0	0.2298453007065115	False	False	177.0	0.6386409029054121	948.0
CP003496.1_prot_D7S_00736_663	glycosylltransferase	-0.47361853753428945	1951.0	0.053196425369847145	False	False	408.0	0.07818393161672371	1924.0
CP003496.1_prot_D7S_00737_664	argininosuccinate lyase	-0.15915301337579385	1625.0	0.022725968390497894	False	False	693.0	0.21063201536700965	1741.0
CP003496.1_prot_D7S_00738_665	glutamate dehydrogenase	-0.3706821844343099	1881.0	0.045266286382391635	False	False	468.0	0.10523630137489538	1884.0
CP003496.1_prot_D7S_00739_666	catalase	-0.010527539584398077	1314.0	0.26937728163289576	True	True	168.0	0.6127056174649796	994.0
CP003496.1_prot_D7S_00740_667	putative FHA domain protein	-0.2800499005887661	1807.0	0.009953837144576073	False	False	533.0	0.10690536138245713	1882.0
CP003496.1_prot_D7S_00741_668	hypothetical protein	-0.17512033570346094	1649.0	0.3601578706652474	False	False	671.0	0.5360699146432584	1142.0
CP003496.1_prot_D7S_00742_669	WD-40 repeat containing protein, putative	0.09507461988839253	1054.0	-0.029320504432148422	False	False	1164.0	0.4439428638836937	1300.0
CP003496.1_prot_D7S_00744_671	putative long-chain-fatty-acid--CoA ligase-like protein	0.2502678701741703	653.0	0.1643884776783474	False	False	1499.0	0.8380516460941395	571.0
CP003496.1_prot_D7S_00748_673	anaerobic ribonucleoside-triphosphate reductase	0.6120434622280361	68.0	0.3541352597193187	False	False	88.0	1.3201522512235666	18.0
CP003496.1_prot_D7S_00749_674	anaerobic ribonucleotide reductase-activating protein	0.29498489019311674	528.0	0.16276208550238805	False	False	1602.0	0.8988940195353715	451.0
CP003496.1_prot_D7S_00750_675	putative deoxyribonuclease YjjV	0.06832398165730916	1117.0	0.1800067051305046	False	False	186.0	0.6217858155752822	977.0
CP003496.1_prot_D7S_00751_676	plasmid stabilization system protein	0.6348365500635778	53.0	0.13945530503292056	False	False	1965.0	1.1129685484112313	154.0
CP003496.1_prot_D7S_00752_677	hypothetical protein	0.24906904091613954	655.0	0.1377829756986087	False	False	1503.0	0.8104466438645257	623.0
CP003496.1_prot_D7S_00753_678	peptidyl-prolyl cis-trans isomerase B	0.20574549301626494	765.0	-0.07397871240704272	False	False	233.0	0.543712442015746	1130.0
CP003496.1_prot_D7S_00754_679	cysteinyl-tRNA synthetase	-0.4889791159089157	1960.0	0.13189136455529699	False	False	398.0	0.15238111967773577	1828.0
CP003496.1_prot_D7S_00755_680	hypothetical protein	0.014000479887901514	1239.0	0.028891678798400815	False	False	1001.0	0.40970127400079964	1367.0
CP003496.1_prot_D7S_00759_683	putative FHA domain protein	-0.08800694507529544	1496.0	0.020163468570219365	False	False	800.0	0.27253728166367264	1635.0
CP003496.1_prot_D7S_00764_684	protoporphyrinogen oxidase	0.1346147397603831	942.0	-0.047988413350577484	False	False	1262.0	0.48124696895826813	1227.0
CP003496.1_prot_D7S_00765_685	TrkG protein	0.09663219268341698	1048.0	-0.04810909498617217	False	False	1177.0	0.4281527740792951	1331.0
CP003496.1_prot_D7S_00766_686	IMPACT family protein	0.12590755797442676	969.0	0.1849187405480576	False	False	1247.0	0.7006608694835899	818.0
CP003496.1_prot_D7S_00768_688	IMPACT family protein	0.038875237771273635	1191.0	0.10254320274184381	False	False	1051.0	0.5073408039412441	1190.0
CP003496.1_prot_D7S_00770_690	sulfurtransferase TusA	0.10806656131124202	1016.0	0.110015159234573	False	False	1203.0	0.6022690322980413	1013.0
CP003496.1_prot_D7S_00771_691	putative cytoplasmic protein	0.5245217088772255	141.0	0.15410291794135209	False	False	338.0	1.0836381503251602	180.0
CP003496.1_prot_D7S_00773_692	nicotinamide-nucleotide adenylyltransferase	-0.2595304352923922	1782.0	0.25431781930422515	False	False	115.0	0.3637630966655445	1469.0
CP003496.1_prot_D7S_00774_693	murein transglycosyllase C	-0.2674703370958803	1788.0	0.02975541187921346	False	False	546.0	0.1362021884909076	1852.0
CP003496.1_prot_D7S_00776_695	phosphoglycerate kinase	0.03286456443305594	1201.0	-0.10967166186083642	False	False	1049.0	0.29012843808918853	1607.0
CP003496.1_prot_D7S_00777_696	ribosomal protein L17	0.40888885761186716	307.0	0.12828061682447492	False	False	309.0	0.9748573284686528	326.0
CP003496.1_prot_D7S_00778_697	DNA-directed RNA polymerase, alpha subunit	0.10286988685910445	1031.0	0.15532953345682993	False	False	1204.0	0.6400871546462352	941.0
CP003496.1_prot_D7S_00779_698	ribosomal protein S4	-0.049971635715333335	1425.0	0.23426371925904352	False	False	858.0	0.5221197912230615	1164.0
CP003496.1_prot_D7S_00780_699	30S ribosomal protein S11	0.25565294417094175	631.0	0.13135387901003198	False	False	249.0	0.8160115501744498	615.0
CP003496.1_prot_D7S_00781_700	ribosomal protein S13p/S18e	0.526702123795978	137.0	0.1894133062671732	False	False	1901.0	1.1209475391507313	151.0
CP003496.1_prot_D7S_00783_702	preprotein translocase, SecY subunit	-0.6273040374201413	1989.0	0.06667920736573762	False	False	373.0	0.072676208864988	1932.0
CP003496.1_prot_D7S_00784_703	ribosomal protein L15	0.2262152356909391	711.0	0.18209022873915348	False	False	240.0	0.8267678899085688	594.0
CP003496.1_prot_D7S_00785_704	ribosomal protein S5	0.1930748953168294	801.0	0.14046007710167158	False	False	227.0	0.7401602270267091	743.0
CP003496.1_prot_D7S_00786_705	ribosomal protein L18	0.51410337687979	157.0	0.2314355761884108	False	False	83.0	1.1529748065732184	111.0
CP003496.1_prot_D7S_00787_706	50S ribosomal protein L6	0.3481113381754463	418.0	0.17383287438539652	False	False	1683.0	0.9649373221615085	346.0
CP003496.1_prot_D7S_00788_707	ribosomal protein S8	0.4150690271251676	292.0	0.17258189365186327	True	False	1780.0	1.0266548571701042	252.0
CP003496.1_prot_D7S_00789_708	30S ribosomal protein S14	0.5055889197899323	167.0	0.32208524545105766	False	False	333.0	1.23862697458649	52.0
CP003496.1_prot_D7S_00790_709	50S ribosomal protein L5	0.20869070805076909	756.0	0.09793185019359427	False	False	1410.5	0.7201207557408207	782.0
CP003496.1_prot_D7S_00791_710	50S ribosomal protein L24	0.30021156205906013	512.0	0.29910728305957923	False	False	1607.0	1.0432352190915632	230.0
CP003496.1_prot_D7S_00792_711	50S ribosomal protein L14	0.4168834735425813	288.0	0.13408618931944538	False	False	1783.0	0.9901581533374364	308.0
CP003496.1_prot_D7S_00793_712	integrase, catalytic region	0.4808912486499783	183.0	0.23960121118227995	False	False	1865.0	1.1481469383187117	115.0
CP003496.1_prot_D7S_00794_713	delta-aminolevulinic acid dehydratase	0.3462383001929739	423.0	0.0022275735478101697	False	False	1680.0	0.7908332706992345	652.0
CP003496.1_prot_D7S_00795_714	twin arginine-targeting protein translocase TatC	-0.21530301797748871	1716.0	0.10884153952245643	False	False	609.0	0.25127032512965286	1673.0
CP003496.1_prot_D7S_00796_715	sec-independent translocase	0.03280316194320853	1202.0	0.2149939389272513	False	False	176.0	0.6142942887523387	991.0
CP003496.1_prot_D7S_00797_716	twin arginine translocase protein A	0.3628730735131314	390.0	0.06776436634742261	False	False	295.0	0.8728618176217855	496.0
CP003496.1_prot_D7S_00799_718	WD-40 repeat containing protein, putative	0.29576952220288527	523.5	0.19480664724151314	False	False	273.5	0.9331874568367156	395.5
CP003496.1_prot_D7S_00800_719	WD-40 repeat containing protein, putative	0.20851650715425307	757.5	0.11284285847847592	False	False	1416.5	0.7342821388382961	755.5
CP003496.1_prot_D7S_00801_720	hypothetical protein	0.0032515884146594337	1279.0	0.21535225599817762	False	False	976.0	0.5761718462030752	1064.0
CP003496.1_prot_D7S_00802_721	FHA domain protein	-0.2300398584791868	1743.0	-0.020323867378221658	False	False	587.0	0.10861166485566141	1878.0
CP003496.1_prot_D7S_00803_722	hypothetical protein	0.2702127382981317	601.0	0.11654566687923465	False	False	1543.0	0.8161958417917784	613.0
CP003496.1_prot_D7S_00804_723	chaperonin HslO	-0.324065323502124	1846.0	0.030045385294360044	False	False	501.0	0.10750665465967739	1879.0
CP003496.1_prot_D7S_00805_724	heat shock protein 15	0.30388049420813273	503.0	0.20761141005428246	False	False	278.0	0.9562370972107042	358.0
CP003496.1_prot_D7S_00806_725	HAD-superfamily hydrolase, subfamily IA, variant 3	0.18289077317707939	829.0	0.08370276785883717	False	False	1357.0	0.6694099142856237	882.0
CP003496.1_prot_D7S_00807_726	ADP compounds hydrolase NudE	0.26998286541749394	602.0	0.1856681197562822	False	False	1542.0	0.8848185445438884	472.0
CP003496.1_prot_D7S_00808_727	histidine kinase	-0.21841207049534073	1723.0	0.23038968859195877	False	False	121.0	0.36932022332459247	1459.0
CP003496.1_prot_D7S_00809_728	inner membrane protein YkgB	0.19332352143675796	800.0	0.0171055381201925	False	False	1385.0	0.6173054381701675	987.0
CP003496.1_prot_D7S_00810_729	oligopeptide transporter, OPT family	0.2961622122147185	522.0	0.03584440872525594	False	False	1596.0	0.7749748435078646	683.0
CP003496.1_prot_D7S_00811_730	hypothetical protein	0.47323739985553637	197.0	0.07813304430797688	False	False	1854.0	0.9796822696952832	316.0
CP003496.1_prot_D7S_00812_731	3',5'-bisphosphate nucleotidase	0.0680873613946006	1118.0	-0.03841130489976503	False	False	1115.0	0.40286805542007503	1383.0
CP003496.1_prot_D7S_00813_732	glucose-6-phosphate 1-dehydrogenase	0.5697355899489139	95.0	0.07675400083651529	True	False	1931.0	1.02927773896745	247.0
CP003496.1_prot_D7S_00814_733	diadenosine tetraphosphatase	-0.1747616574675489	1646.0	-0.14727113514866386	False	False	668.0	0.030140159204159744	1961.0
CP003496.1_prot_D7S_00815_734	virulence-associated protein D	0.21810564889291362	726.0	0.1414198849584082	False	False	1437.0	0.7786012942537605	672.0
CP003496.1_prot_D7S_00819_736	magnesium and cobalt transport protein CorA	0.2198647635390463	723.0	0.0538033172673958	False	False	1442.0	0.6924839769375608	834.0
CP003496.1_prot_D7S_00820_737	integral membrane protein	0.23004026207487757	704.0	0.03914223399599723	False	False	1454.0	0.6873181460399753	843.0
CP003496.1_prot_D7S_00821_738	hypothetical protein	0.512039379005942	159.0	0.15941099193356684	False	False	1884.0	1.0799507220684994	183.0
CP003496.1_prot_D7S_00822_739	NADPH-flavin oxidoreductase	-0.24185297753433013	1760.0	0.017758019836129797	False	False	570.0	0.1381977999460748	1849.0
CP003496.1_prot_D7S_00824_740	excinuclease ABC subunit B	0.2878844412124411	549.0	0.14900533141654831	False	False	1585.0	0.8746425128258437	494.0
CP003496.1_prot_D7S_00826_742	hypothetical protein	0.2770975419330797	578.0	0.04007953373566977	False	False	1559.0	0.7512239615217767	723.0
CP003496.1_prot_D7S_00827_743	paar repeat-containing protein	0.031886040932804824	1203.0	0.00695511530048081	False	False	1048.0	0.40575571500063073	1375.0
CP003496.1_prot_D7S_00828_744	23S rRNA pseudouridine synthase D	-0.09715929234381523	1521.0	0.21643534063481135	False	False	770.0	0.45631540060482634	1275.0
CP003496.1_prot_D7S_00829_745	ribosomal large subunit pseudouridine synthase D	0.16956312877105917	861.0	0.2067306849621591	False	False	1332.0	0.7764458273909447	676.0
CP003496.1_prot_D7S_00830_746	lipoprotein	-0.1317185323904085	1585.0	0.04799073340397818	True	True	721.0	0.25588678537799114	1667.0
CP003496.1_prot_D7S_00831_747	5-formyltetrahydrofolate cyclo-ligase	0.023630800703565217	1213.0	0.12606099049311087	False	False	1038.0	0.5198640889438855	1169.0
CP003496.1_prot_D7S_00832_748	Z-ring-associated protein ZapA	0.522095596573624	145.0	0.12093907153643087	False	False	1896.0	1.0484753034204888	224.0
CP003496.1_prot_D7S_00833_749	yecA family protein	-0.1967977134249125	1685.0	0.1763768762135202	False	False	636.0	0.3342979156937801	1526.0
CP003496.1_prot_D7S_00834_750	Xaa-Pro aminopeptidase	-0.26873052338235426	1792.0	0.20538914925205443	True	False	545.0	0.30983692536399843	1568.0
CP003496.1_prot_D7S_00835_751	30S ribosomal protein S16	0.36701534332527996	383.0	0.36326732055684624	True	True	1711.0	1.1718630227057718	88.0
CP003496.1_prot_D7S_00836_752	16S rRNA processing protein RimM	0.13130065893450274	952.0	0.18233895534934555	False	False	1248.0	0.7065768364088157	806.0
CP003496.1_prot_D7S_00837_753	tRNA guanine-N1--methyltransferase	-0.11416070966937159	1558.0	0.16479118876992593	False	False	741.0	0.3861804941172523	1421.0
CP003496.1_prot_D7S_00838_754	50S ribosomal protein L19	0.34765106929019607	419.0	0.18534369911739318	False	False	1686.0	0.9759483967685676	323.0
CP003496.1_prot_D7S_00839_755	MreD protein	0.20432275914320605	768.0	0.0023575652426432807	False	False	1404.0	0.6185494692906193	984.0
CP003496.1_prot_D7S_00840_756	rod shape-determining protein MreC	0.1975166188158634	783.0	-0.07090020344000363	False	False	1384.0	0.5377954487339095	1140.0
CP003496.1_prot_D7S_00841_757	rod shape-determining protein MreB	0.28225039173929634	567.0	-0.04358264196895011	False	False	59.0	0.6730590371914696	876.0
CP003496.1_prot_D7S_00843_759	RNA methyltransferase, TrmH family, group 3	-0.017000851767117426	1341.0	0.2102245486641629	False	False	920.0	0.5400596311229335	1133.0
CP003496.1_prot_D7S_00844_760	hypothetical protein	0.18638731301723865	823.0	0.1180484106036754	False	False	1358.0	0.7067540577800873	804.0
CP003496.1_prot_D7S_00845_761	glycerol-3-phosphate transporter	0.004402364952792967	1273.0	-0.06587672066509738	False	True	990.0	0.29794137028942536	1592.0
CP003496.1_prot_D7S_00846_762	glycerophosphoryl diester phosphodiesterase	0.12903971978771067	959.0	0.22582187817206417	True	True	1244.0	0.7465615083569717	731.0
CP003496.1_prot_D7S_00847_763	DNA protecting protein DprA	-0.28843767726222175	1814.0	0.2655959158922091	False	False	525.0	0.3590491892555274	1477.0
CP003496.1_prot_D7S_00848_764	ribosomal protein L9	0.36875035975763015	379.0	0.28963153022434895	True	False	1724.0	1.1002262328730246	165.0
CP003496.1_prot_D7S_00849_765	30S ribosomal protein S18	0.1159378403929556	996.0	0.17594261947476142	False	False	1221.0	0.6781914950369803	863.0
CP003496.1_prot_D7S_00852_768	30S ribosomal protein S6	0.45442624002944376	231.0	0.17136524309560713	False	False	320.0	1.0559229642350374	208.0
CP003496.1_prot_D7S_00853_769	LexA repressor	0.171814000393424	856.0	0.4789652892808257	False	False	218.0	1.051179182334299	214.0
CP003496.1_prot_D7S_00855_771	MdlB protein	-0.06839256498202208	1461.0	0.08172069176045882	False	False	819.0	0.3515857592267257	1494.0
CP003496.1_prot_D7S_00856_772	transcriptional regulator AraC family protein	0.015540866011190764	1237.0	0.20963615035891273	False	False	171.0	0.5914452458111866	1033.0
CP003496.1_prot_D7S_00857_773	alkylhydroperoxidase AhpD core	0.5386190999751992	121.0	0.50312323519881	False	True	1911.0	1.4426534700813687	4.0
CP003496.1_prot_D7S_00858_774	lipopolysaccharide biosynthesis protein	0.41250951726353463	299.0	0.05000601505561099	False	True	1772.0	0.9005807276992891	448.0
CP003496.1_prot_D7S_00859_775	3-deoxy-D-manno-octulosonic-acid kinase	-0.1767069541934305	1652.0	0.1929671451641759	False	False	663.0	0.3673799387673743	1464.0
CP003496.1_prot_D7S_00860_776	pantetheine-phosphate adenylyltransferase	0.0641472128693844	1130.0	0.022324895374345326	False	False	1103.0	0.45760725419493503	1268.0
CP003496.1_prot_D7S_00861_777	3-deoxy-D-manno-octulosonic-acid transferase domain-containing protein	-0.6305168420135813	1990.0	0.031085482945356853	False	False	372.0	0.0365827343196697	1956.0
CP003496.1_prot_D7S_00862_778	lipopolysaccharide core biosynthesis glycosylltransferase KdtX	-0.2126101947306271	1710.0	0.029254648504159056	False	False	619.0	0.17468193486098066	1791.0
CP003496.1_prot_D7S_00863_779	virulence-associated protein, putative	0.5901708626393942	81.0	0.22593806124518484	False	False	348.0	1.1854583011252449	77.0
